날짜,라운드,승자,패자,결과
2023-08-29,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 결승(일반조),김정현(大),엄동건,백 4.5집승
2023-08-29,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),이창석,허영락,백 불계승
2023-08-29,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 결승(일반조),안정기,허영호,298수 흑 0.5집승
2023-08-29,제10회 중국 여자 갑조리그 14-1,위즈잉,웨자옌,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-1,리샤오시94,김채영,288수 백 0.5집승
2023-08-29,제10회 중국 여자 갑조리그 14-1,리쓰쉬안,옌시무,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-2,왕솽,주페이홍,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-2,오유진,우이밍,242수 백 6.5집승
2023-08-29,제10회 중국 여자 갑조리그 14-2,가오싱,리허,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-3,저우훙위,뤄추웨,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-3,팡뤄시,가오뤄환,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-3,쉬하이저,항샤오퉁,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-4,천이밍,쑹룽후이,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-4,김은지,왕위보,205수 흑 불계승
2023-08-29,제10회 중국 여자 갑조리그 14-4,판양,장쯔한,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-5,자오이페이,루이나이웨이,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-5,탕자원,리샤오시05,흑 집승
2023-08-29,제10회 중국 여자 갑조리그 14-5,루민취안,탕이,흑 집승
2023-08-29,제17기 지지옥션배 신사 대 숙녀 연승대항전 본선 18국,김은지,김찬우,235수 백 4.5집승
2023-08-29,제10회 한국 프로기사협회 리그 4조,정준우,유주현,흑 불계승
2023-08-29,제10회 한국 프로기사협회 리그 2조,김지명,김영삼,백 5.5집승
2023-08-29,제10회 한국 프로기사협회 리그 5조,최승철,문종호,백 1.5집승
2023-08-29,제10회 한국 프로기사협회 리그 3조,박소율,권효진(여),백 불계승
2023-08-29,제10회 한국 프로기사협회 리그 6조,이영주,최원진,흑 불계승
2023-08-29,제10회 한국 프로기사협회 리그 2조,설현준,김지명,백 불계승
2023-08-29,제10회 한국 프로기사협회 리그 4조,김민서,이슬주,백 불계승
2023-08-29,제10회 한국 프로기사협회 리그 4조,조종신,이나경,백 불계승
2023-08-29,제10회 한국 프로기사협회 리그 5조,최승철,고미소,흑 불계승
2023-08-29,제10회 한국 프로기사협회 리그 4조,허재원,허서현,흑 0.5집승
2023-08-29,제10회 한국 프로기사협회 리그 6조,최원진,이정원,흑 불계승
2023-08-29,제10회 한국 프로기사협회 리그 5조,조승아,이도현,백 4.5집승
2023-08-29,제10회 한국 프로기사협회 리그 2조,김영삼,최민서,흑 불계승
2023-08-29,제10회 한국 프로기사협회 리그 3조,김희수(남),김범서,백 불계승
2023-08-29,제10회 한국 프로기사협회 리그 5조,문종호,김미리,흑 1.5집승
2023-08-29,제10회 한국 프로기사협회 리그 4조,한태희,기민찬,백 불계승
2023-08-28,제46기 SG배 한국일보 명인전 16강,신민준,이창석,139수 흑 불계승
2023-08-28,제10회 한국 프로기사협회 리그 3조,김희수(남),권효진(여),흑 불계승
2023-08-28,제10회 한국 프로기사협회 리그 5조,최현재,이영신,흑 불계승
2023-08-28,제10회 한국 프로기사협회 리그 1조,문민종,이원도,백 불계승
2023-08-28,제10회 한국 프로기사협회 리그 4조,한태희,허재원,흑 불계승
2023-08-28,제10회 한국 프로기사협회 리그 4조,기민찬,허서현,백 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),박현수,허 진,백 12.5집승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),한웅규,윤성식,백 6.5집승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),최기훈,송지훈,흑 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),강동윤,조종신,백 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),안정기,이형진,백 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),허영호,최재영,흑 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),김승진,김진휘,백 5.5집승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),박건호,원제훈,213수 흑 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),김다빈,김민호,백 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),김누리,최민서,흑 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),김정현(大),이춘규,백 3.5집승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),엄동건,김기언,흑 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(일반조),홍성지,최철한,206수 백 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(시니어조),이창호,김영삼,250수 백 불계승
2023-08-28,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 4회차(시니어조),김종수,김일환,흑 불계승
2023-08-28,제10회 중국 여자 갑조리그 13-1,천이밍,추커얼,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-1,우이밍,왕위보,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-1,판양,주페이홍,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-2,팡뤄시,펑윈자,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-2,리샤오시94,쉬하이저,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-2,저우훙위,옌시무,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-3,루이나이웨이,루자,254수 백 불계승
2023-08-28,제10회 중국 여자 갑조리그 13-3,탕자원,장쯔한,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-3,탕이,쑹룽후이,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-4,오유진,위즈잉,162수 백 불계승
2023-08-28,제10회 중국 여자 갑조리그 13-4,리쓰쉬안,리허,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-4,김채영,왕솽,179수 흑 불계승
2023-08-28,제10회 중국 여자 갑조리그 13-5,루민취안,뤄추웨,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-5,리샤오시05,가오뤄환,흑 집승
2023-08-28,제10회 중국 여자 갑조리그 13-5,자오이페이,항샤오퉁,흑 집승
2023-08-28,제17기 지지옥션배 신사 대 숙녀 연승대항전 본선 17국,김은지,안조영,272수 백 1.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(시니어조),김영삼,최명훈,백 0.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(시니어조),이창호,김수장,백 3.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(시니어조),김일환,최규병,백 0.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(시니어조),김종수,정수현,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(여자조),오유진,강다정,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(여자조),김경은,김채영,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(여자조),김은지,박소율,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(여자조),조승아,허서현,267수 백 0.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),박현수,강유택,흑 4.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),허 진,원성진,백 9.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),윤성식,김기범,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),한웅규,한태희,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),송지훈,백찬희,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),최기훈,김상천,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),강동윤,이영구,174수 백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),조종신,윤현빈,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),이형진,임지혁(아마),백 4.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),안정기,최환영(아마),백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),허영호,류민형,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),최재영,송규상,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),김진휘,한우진,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),김승진,권효진(남),흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),박건호,이상빈,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),원제훈,박지현,흑 0.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),김민호,현유빈,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),김다빈,김선기,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),최민서,박민규,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),김누리,허재원,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),김정현(大),김세동,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),이춘규,임진욱,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),김기언,백현우,백 2.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),엄동건,김범서,흑 0.5집승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),이창석,박승현(아마),흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),허영락,정서준,흑 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),최철한,최광호,백 불계승
2023-08-27,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 3회차(일반조),홍성지,김강민,흑 불계승
2023-08-27,제2기 5육七 관절타이밍 한국기원 선수권전 16강 승자전(2조),박정환,이원영,192수 백 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(시니어조),최명훈,이성재,백 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(시니어조),김영삼,차수권,백 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(시니어조),김수장,김기헌,기권승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(시니어조),이창호,김동엽,기권승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(시니어조),최규병,문명근,흑 5.5집승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(시니어조),김종수,유창혁,백 0.5집승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(시니어조),정수현,정대상,백 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(여자조),오유진,임채린,백 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(여자조),강다정,김민서,흑 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(여자조),김채영,이지현(여),백 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(여자조),김경은,이영주,흑 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(여자조),박소율,이슬주,백 7.5집승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(여자조),김은지,이서영,백 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(여자조),허서현,윤라은,흑 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(여자조),조승아,권효진(여),흑 3.5집승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(일반조),박현수,이재성,흑 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(일반조),강유택,박상진,백 0.5집승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(일반조),원성진,김형우,흑 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(일반조),허 진,양우석,흑 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(일반조),윤성식,심재익,백 시간승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(일반조),김기범,최은규,백 불계승
2023-08-26,2023 삼성화재배 월드바둑마스터스 국내선발전 예선 2회차(일반조),한웅규,이지현(남),흑 불계승
