날짜,라운드,승자,패자,결과
2020-08-19,제39회 KBS바둑왕전 예선 2회전,윤찬희,문명근,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,홍기표,신재원,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박민규,최민서,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,최현재,류민형,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,안성준,황진형,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,김현찬,오병우,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,권효진(남),박진열,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,금지우,양 건,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,오유진,주형욱,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박정근,최광호,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,민상연,문지환,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박창명,김다영,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,한웅규,한종진,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,문종호,윤민중,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박종훈,오정아,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박태희,정대상,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,윤준상,박정수,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,문유빈,이재성,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,최홍윤,한상훈,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,이호범,이형진,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,이영구,온소진,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,백홍석,권갑용,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박진영,박시열,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,강우혁,강유택,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,한우진,김형우,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,김창훈,김지명,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,김명훈,정훈현,흑 불계승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,안형준,권효진(여),흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,김은지,양유준,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,김동희(小),김선빈,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,황재연,김영광,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,조승아,김세현,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박승화,조완규,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,설현준,이현준,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,한승주,류동완,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박재근,도은교,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,송규상,이지현(남),흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,심재익,김성진,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,강지훈,이용찬,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,유창주,최병환,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,이상헌,김대용,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,이태현,김수진,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,김희수(남),한상조,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,김지석,이용수,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박지현,이 연,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,최규병,강지범,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,김준석,김기헌,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,이창석,이성재,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박진솔,허 진,흑 집승
2020-08-19,제39회 KBS바둑왕전 예선 2회전,박하민,선승민,흑 집승
2020-08-19,제1회 이붕배 신예 최고위전 4강 1국,문민종,김상천,209수 백 불계승
2020-08-19,제1회 이붕배 신예 최고위전 4강 2국,문민종,김상천,289수 흑 4.5집승
2020-08-18,2020 NH농협은행 시니어 바둑리그 본선 6R 2G,김수장,김종수,297수 흑 9.5집승
2020-08-18,2020 NH농협은행 시니어 바둑리그 본선 6R 2G,김기헌,강 훈(大),336수 백 9.5집승
2020-08-18,2020 NH농협은행 시니어 바둑리그 본선 6R 2G,박영찬,김동면,255수 흑 2.5집승
2020-08-18,제21회 농심신라면배 세계바둑최강전 본선 10국,박정환,이야마 유타,185수 흑 불계승
2020-08-18,제14회 지지옥션배 신사 대 숙녀 연승대항전 본선 6국,박지연,안관욱,263수 백 2.5집승
2020-08-18,제1회 한국 프로기사협회 리그 2조,김동희(小),김민호,흑 불계승
2020-08-18,제1회 한국 프로기사협회 리그 6조,이재성,김선기,흑 불계승
2020-08-18,제1회 한국 프로기사협회 리그 4조,최홍윤,김선빈,백 불계승
2020-08-18,제1회 한국 프로기사협회 리그 5조,박진영,서중휘,흑 불계승
2020-08-18,제1회 한국 프로기사협회 리그 6조,김세현,차주혜,흑 불계승
2020-08-18,제1회 한국 프로기사협회 리그 4조,김지명,차수권,백 불계승
2020-08-18,제1회 한국 프로기사협회 리그 5조,주치홍,이호승,백 불계승
2020-08-18,제1회 한국 프로기사협회 리그 4조,이도현,김선빈,백 불계승
2020-08-18,제1회 한국 프로기사협회 리그 6조,이승준,김세현,흑 1.5집승
2020-08-18,제1회 한국 프로기사협회 리그 2조,김동우,김민호,흑 불계승
2020-08-18,제1회 한국 프로기사협회 리그 3조,강지범,유오성,흑 불계승
2020-08-18,제1회 한국 프로기사협회 리그 2조,김강민,김수진,백 불계승
2020-08-18,제39회 KBS바둑왕전 예선 1회전,문민종,최은규,흑 집승
2020-08-17,제1회 한국 프로기사협회 리그 5조,김경은,문종호,흑 불계승
2020-08-17,제1회 한국 프로기사협회 리그 4조,김선빈,차수권,흑 불계승
2020-08-17,제1회 한국 프로기사협회 리그 5조,김영광,김일환,백 6.5집승
2020-08-17,제1회 한국 프로기사협회 리그 6조,김세현,김승준,흑 2.5집승
2020-08-17,제1회 한국 프로기사협회 리그 1조,백찬희,천풍조,흑 불계승
2020-08-17,제1회 한국 프로기사협회 리그 4조,이 연,김선빈,백 불계승
2020-08-17,제1회 한국 프로기사협회 리그 2조,김동우,김강민,흑 불계승
2020-08-17,제1회 한국 프로기사협회 리그 5조,박진영,도은교,흑 불계승
2020-08-17,제1회 한국 프로기사협회 리그 6조,김선기,김세현,백 불계승
2020-08-17,제39회 KBS바둑왕전 예선 1회전,김상천,차수권,흑 집승
2020-08-17,2020 NH농협은행 시니어 바둑리그 본선 6R 1G,유창혁,서능욱,258수 흑 불계승
2020-08-17,2020 NH농협은행 시니어 바둑리그 본선 6R 1G,안관욱,김동엽,280수 백 7.5집승
2020-08-17,2020 NH농협은행 시니어 바둑리그 본선 6R 1G,정대상,김종준,195수 흑 불계승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,강동윤,현유빈,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,문민종,김노경,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,안성준,최원용,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,박승화,김기범,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,윤준상,심준섭,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,한웅규,이희성,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,이원영,이호범,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,이창석,이재성,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,송지훈,류민형,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,설현준,허영호,166수 백 불계승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,유오성,나 현,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,이영구,최영찬,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,박영롱,김동희(小),흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,백현우,전용수,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,박진솔,김창훈,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,오유진,이승준,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,김명훈,김민호,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,위태웅,문유빈,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,한상훈,심재익,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,한상조,윤찬희,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,김형우,홍기표,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,오정아,백홍석,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,김성진,김누리,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,송상훈,김지명,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,강 훈 (小),김세동,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,안정기,최철한,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,오장욱,고근태,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,이정우,박창명,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,강승민,정훈현,흑 1.5집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,김정현(大),이원도,흑 집승
2020-08-17,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 3회차,금지우,이성재,흑 집승
2020-08-17,제14회 지지옥션배 신사 대 숙녀 연승대항전 본선 5국,박지연,이상훈(大),185수 흑 불계승
2020-08-16,2020 조아바이톤 루키바둑리그 5R 1G,이 연,김동우,199수 흑 불계승
2020-08-16,2020 조아바이톤 루키바둑리그 5R 3G,박지현,현유빈,181수 흑 불계승
2020-08-16,2020 조아바이톤 루키바둑리그 5R 3G,한우진,문지환,143수 흑 불계승
2020-08-16,2020 조아바이톤 루키바둑리그 5R 4G,박동주,윤예성,198수 백 불계승
2020-08-16,2020 한국여자바둑리그 본선 13R 4G,유주현,박태희,227수 흑 불계승
2020-08-16,2020 한국여자바둑리그 본선 13R 4G,이민진,강지수,320수 백 10.5집승
2020-08-16,2020 한국여자바둑리그 본선 13R 4G,조승아,김은지,274수 백 1.5집승
2020-08-15,2020 한국여자바둑리그 본선 13R 3G,김다영,김미리,230수 백 불계승
2020-08-15,2020 한국여자바둑리그 본선 13R 3G,권주리,장혜령,251수 흑 불계승
2020-08-15,2020 한국여자바둑리그 본선 13R 3G,김채영,박지은,239수 흑 4.5집승
2020-08-15,2020 조아바이톤 루키바둑리그 4R 1G,박동주,최은규,316수 백 0.5집승
2020-08-15,2020 조아바이톤 루키바둑리그 4R 2G,김동우,박지현,194수 백 불계승
2020-08-15,2020 조아바이톤 루키바둑리그 4R 3G,현유빈,오병우,232수 백 불계승
2020-08-15,2020 조아바이톤 루키바둑리그 4R 4G,김선기,권효진(남),168수 백 불계승
2020-08-14,2020 한국여자바둑리그 본선 13R 2G,오유진,오정아,240수 백 불계승
2020-08-14,2020 한국여자바둑리그 본선 13R 2G,박지연,허서현,279수 백 0.5집승
2020-08-14,2020 한국여자바둑리그 본선 13R 2G,이유진,김수진,216수 백 불계승
2020-08-14,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 2회차,이희성,박현수,흑 집승
2020-08-14,제2회 쏘팔 코사놀 최고기사 결정전 1차 예선 2회차,고근태,박시열,흑 집승
2020-08-14,2020 조아바이톤 루키바둑리그 3R 2G,한우진,윤예성,162수 백 불계승
2020-08-14,2020 조아바이톤 루키바둑리그 3R 2G,김선기,현유빈,189수 흑 불계승
2020-08-14,2020 조아바이톤 루키바둑리그 3R 3G,이 연,선승민,150수 백 불계승
2020-08-14,2020 조아바이톤 루키바둑리그 3R 4G,정우진,최은규,133수 흑 불계승
2020-08-14,제1회 한국 프로기사협회 리그 1조,김동호,황재연,백 불계승
2020-08-14,제1회 한국 프로기사협회 리그 1조,이상헌,김희수(남),흑 불계승
2020-08-14,제1회 한국 프로기사협회 리그 4조,김대용,서능욱,백 불계승
2020-08-14,제1회 한국 프로기사협회 리그 5조,이호승,김일환,백 불계승
2020-08-14,제1회 한국 프로기사협회 리그 4조,김지명,김선빈,흑 불계승
2020-08-14,제1회 한국 프로기사협회 리그 4조,심재익,차수권,백 불계승
2020-08-14,제1회 한국 프로기사협회 리그 1조,김상윤,권효진(여),흑 불계승
2020-08-14,제1회 한국 프로기사협회 리그 3조,최진원,박소율,흑 불계승
2020-08-14,제1회 한국 프로기사협회 리그 3조,강지범,강우혁,백 불계승
2020-08-14,제1회 한국 프로기사협회 리그 3조,온소진,김철중,기권승
2020-08-14,제1회 한국 프로기사협회 리그 5조,문종호,박진영,흑 불계승
2020-08-14,제1회 한국 프로기사협회 리그 5조,김은지,도은교,흑 시간승
2020-08-14,제1회 한국 프로기사협회 리그 5조,주치홍,김경은,백 불계승
2020-08-14,제1회 한국 프로기사협회 리그 1조,백찬희,송상훈,백 불계승
2020-08-14,제1회 한국 프로기사협회 리그 4조,심재익,김선빈,흑 불계승
2020-08-14,제1회 한국 프로기사협회 리그 3조,강우혁,박소율,백 불계승
2020-08-13,2020 한국여자바둑리그 본선 13R 1G,김경은,김혜민,223수 흑 불계승
2020-08-13,2020 한국여자바둑리그 본선 13R 1G,강다정,이영주,281수 백 10.5집승
2020-08-13,2020 한국여자바둑리그 본선 13R 1G,최 정,송혜령,205수 흑 불계승
2020-08-13,2020 NH농협은행 시니어 바둑리그 본선 5R 4G,김종수,최규병,198수 백 불계승
2020-08-13,2020 NH농협은행 시니어 바둑리그 본선 5R 4G,강 훈(大),백성호,199수 흑 불계승
2020-08-13,2020 NH농협은행 시니어 바둑리그 본선 5R 4G,김동면,강만우,237수 백 12.5집승
2020-08-13,제1회 한국 프로기사협회 리그 6조,윤민중,김기헌,백 5.5집승
2020-08-13,제1회 한국 프로기사협회 리그 4조,이현호,김선빈,흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 6조,김창훈,김상인,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 6조,김선기,김경환,흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 3조,박현수,유오성,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 1조,황재연,김민정,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 2조,최은규,김동우,흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 4조,서능욱,김지명,흑 0.5집승
2020-08-13,제1회 한국 프로기사협회 리그 3조,온소진,강우혁,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 1조,김희수(남),천풍조,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 6조,김경환,윤민중,흑 4.5집승
2020-08-13,제1회 한국 프로기사협회 리그 4조,이현호,이도현,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 6조,김창훈,김선기,흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 4조,이 연,서능욱,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 2조,진시영,김동희(小),흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 6조,김노경,김기헌,흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 3조,유오성,박소율,백 2.5집승
2020-08-13,제1회 한국 프로기사협회 리그 5조,문종호,문지환,흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 6조,이재성,이승준,백 7.5집승
2020-08-13,제1회 한국 프로기사협회 리그 3조,강우혁,정유진,백 시간승
2020-08-13,제1회 한국 프로기사협회 리그 1조,박종훈,황재연,흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 5조,주치홍,김은지,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 5조,정우진,도은교,흑 불계승
2020-08-13,제1회 한국 프로기사협회 리그 1조,이현준,백찬희,백 불계승
2020-08-13,제1회 한국 프로기사협회 리그 2조,유병호,이단비,백 불계승
