날짜,라운드,승자,패자,결과
2019-05-27,제24회 LG배 조선일보 기왕전 본선 32강,김지석,판윈뤄,187수 흑 불계승
2019-05-27,제24회 LG배 조선일보 기왕전 본선 32강,투샤오위,쉬하오훙,272수 백 1.5집승
2019-05-27,제24회 LG배 조선일보 기왕전 본선 32강,최 정,스웨,168수 백 불계승
2019-05-27,제24회 LG배 조선일보 기왕전 본선 32강,이야마 유타,리쉬안하오,135수 흑 불계승
2019-05-27,제24회 LG배 조선일보 기왕전 본선 32강,커제,나 현,115수 흑 불계승
2019-05-27,제24회 LG배 조선일보 기왕전 본선 32강,신진서,랴오위안허,165수 흑 불계승
2019-05-27,제24회 LG배 조선일보 기왕전 본선 32강,쉬자양,루리옌,292수 백 불계승
2019-05-27,2019 한국여자바둑리그 본선 3-1,강다정,김다영,256수 흑 0.5집승
2019-05-27,2019 한국여자바둑리그 본선 3-1,차주혜,김상인,184수 백 불계승
2019-05-27,2019 한국여자바둑리그 본선 3-1,김은선,장혜령,189수 흑 불계승
2019-05-27,2019 한국여자바둑리그 본선 2-1,오유진,이도현,183수 흑 불계승
2019-05-26,2019 합천 역대 영재vs여자 정상 연승대항전 본선 4국,박현수,김채영,186수 백 불계승
2019-05-26,2019 중국 여자 갑조리그,천이밍,황자이,흑
2019-05-26,2019 중국 여자 갑조리그,차이비한,구완산,흑
2019-05-26,2019 중국 여자 갑조리그,루이나이웨이,왕솽,흑
2019-05-26,2019 중국 여자 갑조리그,판양,딩밍쥔,흑
2019-05-26,2019 중국 여자 갑조리그,탕이,자강루(여),흑
2019-05-26,2019 중국 여자 갑조리그,저우훙위,가오싱,흑
2019-05-26,2019 중국 여자 갑조리그,리샤오시94,팡뤄시,흑
2019-05-26,2019 중국 여자 갑조리그,리신이,타오란,흑
2019-05-26,2019 중국 여자 갑조리그,리허,루자,흑
2019-05-26,2019 중국 여자 갑조리그,뤄추웨,장쯔한,흑
2019-05-26,2019 중국 여자 갑조리그,루민취안,위즈잉,흑
2019-05-26,2019 중국 여자 갑조리그,자오이페이,인취(尹渠),흑
2019-05-26,2019 중국 여자 갑조리그,추커얼,황쯔핑,흑
2019-05-26,2019 중국 여자 갑조리그,쑹룽후이,잔잉,흑
2019-05-26,2019 중국 여자 갑조리그,왕천싱,류후이링,흑
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,퉁멍청,자오방차오,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,셰얼하오,김형환,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,리웨이칭,리위앙,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,퉁위린,차이원츠,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,딩하오,후위한,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,랴오위안허,위빈,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,투샤오위,천위눙,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,양이90,황밍위,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,왕쩌진,장둥웨,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,허위한,라이쥔푸,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,천쯔젠,정서준,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,장웨이제,설현준,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,펑리야오,박재근,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,왕웨이(玮),룽이,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,미위팅,신재원,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,당이페이,옌환,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,스웨,천레이,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,황윈쑹,이동훈,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,타오신란,정쉬,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,류자오저,한상조,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,셰커,젠징팅,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,리청선,왕스이,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,판인,정자이샹,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,리쉬안하오,최철한,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,탄샤오,저우허시,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,구링이,양카이원,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,루리옌,자오천위,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,우광야,우톈,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,리샹위,린리샹,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,장타오(濤),후샤오,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,천위썬,차오샤오양,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,신민준,쑨텅위,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,이링타오,강동윤,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,쉬자양,한승주,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,멍타이링,천셴(賢),흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 일반조 예선 결승,리친청,왕숴90,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 여자조 예선 결승,오유진,리허,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 여자조 예선 결승,저우훙위,차오요우인,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 여자조 예선 결승,김다영,뉴에이코,흑 집승
2019-05-24,제4회 몽백합배 세계바둑오픈전 여자조 예선 결승,위즈잉,천이밍,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,자오방차오,니시 다케노부,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,퉁멍청,자오스웨이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,셰얼하오,궈신이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,김형환,판팅위(潘),흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,리웨이칭,양둥,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,리위앙,천샤오난,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,퉁위린,퉈자시,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,차이원츠,김진휘,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,후위한,히라타 도모야,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,딩하오,류위항,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,랴오위안허,차이징,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,위빈,진위청,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,천위눙,마오루이룽,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,투샤오위,강지훈,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,황밍위,구리,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,양이90,송지훈,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,장둥웨,샤천쿤,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,왕쩌진,자오웨이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,라이쥔푸,저우위안쥔,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,허위한,문민종,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,천쯔젠,왕쩌위,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,정서준,황천,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,장웨이제,마이차오,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,설현준,왕하오톈,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,펑리야오,러우뤄닝,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,박재근,펑웨이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,왕웨이(玮),양륜동,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,룽이,안정기,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,신재원,천이푸,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,미위팅,윤찬희,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,당이페이,허양,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,옌환,차이원신,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,천레이,후야오위,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,스웨,류위,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,이동훈,리비치,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,황윈쑹,양보웨이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,타오신란,송규상,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,정쉬,딩스슝,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,류자오저,좡청준,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,한상조,고이케 요시히로,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,젠징팅,박하민,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,셰커,지샹,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,왕스이,쩡위안하이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,리청선,천한치,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,판인,박상진,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,정자이샹,천쉬둥,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,최철한,오니시 류헤이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,리쉬안하오,왕위쯔,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,탄샤오,옌자이밍,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,저우허시,류시,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,양카이원,이창석,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,구링이,중원징,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,루리옌,최재영,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,자오천위,왕레이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,우광야,후아오화,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,우톈,린옌청,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,리샹위,왕췬샤오,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,린리샹,조한승,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,후샤오,후란민,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,장타오(濤),강승민,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,차오샤오양,자오위차이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,천위썬,롄샤오,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,신민준,간쓰양,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,쑨텅위,류싱,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,강동윤,린스쉰,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,이링타오,창하오,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,쉬자양,장야보,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,한승주,뉴위톈,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,멍타이링,장리,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,천셴(賢),장쯔량,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,왕숴90,한은이,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 일반조 예선 3회차,리친청,후웨펑,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 여자조 예선 4회차,오유진,추커얼,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 여자조 예선 4회차,리허,왕천싱,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 여자조 예선 4회차,저우훙위,김상인,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 여자조 예선 4회차,뉴에이코,우이밍,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 여자조 예선 4회차,김다영,왕솽,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 여자조 예선 4회차,천이밍,장쯔한,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 여자조 예선 4회차,위즈잉,왕위보,흑 집승
2019-05-23,제4회 몽백합배 세계바둑오픈전 여자조 예선 4회차,차오요우인,김채영,흑 집승
2019-05-22,제24회 GS칼텍스배 프로기전 결승5번기 3국(최종국),신진서,김지석,158수 백 불계승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,송규상,천치루이,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,타오신란,천셴(玄),흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,정쉬,나카무라 신야,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,딩스슝,장하오웨이,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,좡청준,양중위,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,류자오저,추이찬,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,고이케 요시히로,박건호,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,한상조,탕웨이싱,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,박하민,리완펑,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,젠징팅,강지범,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,셰커,천둥루,흑 집승
2019-05-22,제4회 몽백합배 세계바둑오픈전 일반조 예선 2회차,지샹,위푸린,흑 집승
