날짜,라운드,승자,패자,결과
2013-04-07,2013 중국 갑조리그 본선 2회전,왕하오양,김지석,213수 흑 불계승
2013-04-07,2013 중국 갑조리그 본선 2회전,최철한,퉁멍청,251수 백 0.5집승
2013-04-07,2013 중국 갑조리그 본선 2회전,추쥔,조한승,210수 백 불계승
2013-04-07,2013 중국 갑조리그 본선 2회전,이세돌,롄샤오,188수 백 불계승
2013-04-07,2013 중국 갑조리그 본선 2회전,나 현,딩웨이,188수 백 불계승
2013-04-07,2013 중국 갑조리그 본선 2회전,천야오예,변상일,194수 백 불계승
2013-04-06,제9회 한국물가정보배 예선 2회차,이창호,김혜민,흑 집승
2013-04-06,제3회 황룡사쌍등배 세계여자바둑최강전 본선 8국,위즈잉,무카이 지아키,96수 백 불계승
2013-04-05,2013 중국 갑조리그 본선 1회전,커제,박영훈,216수 흑 불계승
2013-04-05,2013 중국 갑조리그 본선 1회전,김지석,왕레이(雷),268수 백 불계승
2013-04-05,2013 중국 갑조리그 본선 1회전,최철한,구리,220수 백 불계승
2013-04-05,2013 중국 갑조리그 본선 1회전,이세돌,천야오예,227수 흑 불계승
2013-04-05,2013 중국 갑조리그 본선 1회전,창하오,나 현,225수 흑 불계승
2013-04-05,2013 중국 갑조리그 본선 1회전,변상일,펑리야오,193수 흑 불계승
2013-04-05,제9회 한국물가정보배 예선 2회차,안형준,이정원,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,최규병,양상국,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,박대영,이형로,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,조훈현,장명한,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김정현(大),민상연,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,신민준,옥득진,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,조인선,박지훈(小),흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김혜림,황 염,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,장건현,김영삼,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,서건우,김효곤,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,정두호,류재형,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,류민형,오정아,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,한웅규,오유진,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,양우석,오규철,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이용수,김수장,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이범진,유재호,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,강동윤,장두진,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이영주,김미리,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김형우,진시영,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,유경민,유창혁,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,박준석,이상철,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김주호,조대현,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,윤성현,윤 혁,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김환수,유병호,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김승재,온소진,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,서무상,권효진(여),흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,서능욱,천풍조,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,박정상,김일환,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김진훈,진동규,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김덕규,차수권,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김영환,이상훈(小),흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,박경근,이원영,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이태현,백흥수,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이희성,한철균,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김세동,문명근,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,조경호,정수현,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이지현(남),한승주,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김승준,김형환,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,강태훈,이민진,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이정우,유재성,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김누리,김성룡,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,한상훈,김만수,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이춘규,김찬우,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,신윤호,윤재웅,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김진우,김기헌,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,안달훈,권오민,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,박승화,이재웅,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,정대상,이홍열,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,류동완,권갑용,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,안국현,이지현(여),흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,서봉수,허장회,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,허영호,최기훈,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,권형진,차민수,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김현찬,이원도,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,한태희,안관욱,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,박영롱,강만우,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,홍성지,강병권,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김기원,김동희(大),흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김선호,배윤진,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,안조영,박병규,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,박민규,한종진,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,강유택,김신영,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,박정근,최동은,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,주형욱,고재희,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김동호,강승희,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,류수항,윤지희,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이호승,백대현,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,강 훈 (小),최명훈,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,목진석,황재연,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김원빈,이기섭,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,김성진,김대용,흑 집승
2013-04-05,제9회 한국물가정보배 예선 2회차,이동훈,장수영,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,안형준,김선미,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,최규병,박소현,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이형로,이슬아,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,조훈현,이다혜,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,민상연,김수용,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,신민준,고수아,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,황 염,정동식,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김영삼,최원용,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,서건우,양 건,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,류재형,노영하,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,오정아,박종열,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,한웅규,김석흥,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,양우석,이관철,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이용수,조혜연,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이범진,김민희,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,강동윤,이상훈(大),흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김미리,서중휘,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김형우,박승문,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,유경민,김나현,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박준석,김수진,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,조대현,최병환,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박시열,나종훈,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,윤성현,강 훈(大),흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김환수,박영찬,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,온소진,이현욱,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,권효진(여),김준영,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,천풍조,마리야,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박지은,김윤영,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김일환,윤영민,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,진동규,이성재,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김덕규,임순택,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김영환,허 진,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박경근,유건재,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이태현,염정훈,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이희성,김채영,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이지현(남),김동엽,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이민진,김학수(大),흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이정우,박지연,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김누리,유오성,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,한상훈,신진서,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김찬우,김 인,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,윤재웅,이호범,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김기헌,이영신,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박승화,김효정,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,정대상,최창원,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,류동완,백성호,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,안국현,박상돈,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,허장회,디아나,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,최기훈,홍장식,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,차민수,김종수,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이원도,강지성,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박영롱,김동면,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,홍성지,황원준,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김동희(大),손근기,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김선호,김종준,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박병규,이용찬,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박민규,김성래,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,강유택,강승민,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박정근,노준환,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,고재희,심종식,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,강승희,김학수(小),흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,류수항,황진형,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,이호승,김진휘,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,최명훈,김철중,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,황재연,박진열,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김원빈,한상열,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,김성진,이현호,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,박승현,이봉근,흑 집승
2013-04-04,제9회 한국물가정보배 예선 2회차,문도원,박시열,흑 집승
2013-04-04,제9회 한국물가정보배 예선 2회차,최 정,박승현,흑 집승
2013-04-04,제9회 한국물가정보배 예선 1회차,안달훈,공병주,흑 집승
2013-04-03,제9회 한국물가정보배 예선 1회차,박영훈,윤현석,흑 집승
2013-04-03,제9회 한국물가정보배 예선 1회차,조경호,조영숙,흑 집승
2013-04-03,제9회 한국물가정보배 예선 1회차,김형환,홍기표,흑 집승
2013-04-03,제9회 한국물가정보배 예선 1회차,변상일,최홍윤,흑 집승
2013-04-03,제9회 한국물가정보배 예선 2회차,변상일,송태곤,흑 집승
2013-04-03,제57회 국수전 예선 결승,조인선,박지은,흑 집승
2013-04-03,제57회 국수전 예선 결승,홍성지,목진석,흑 집승
2013-04-03,제57회 국수전 예선 결승,진시영,한승주,흑 집승
2013-04-03,제57회 국수전 예선 결승,양우석,홍장식,흑 집승
2013-04-03,제57회 국수전 예선 결승,김승재,김진휘,흑 집승
2013-04-03,제57회 국수전 예선 4회차,박정환,유재호,흑 집승
2013-04-03,제57회 국수전 예선 결승,김환수,나 현,흑 집승
2013-04-03,제57회 국수전 예선 4회차,이동훈,안조영,흑 집승
2013-04-03,제57회 국수전 예선 결승,강동윤,김현섭,흑 집승
2013-04-03,제18회 GS칼텍스배 프로기전 준결승,김지석,조한승,282수 백 1.5집승
2013-04-02,제57회 국수전 예선 4회차,나 현,이상훈(大),흑 집승
2013-04-02,제8회 원익배 십단전 결승3번기 2국(최종국),강동윤,박영훈,192수 백 불계승
2013-04-02,제9회 한국물가정보배 예선 1회차,조인선,박성수,흑 집승
2013-04-02,제9회 한국물가정보배 예선 1회차,최철한,윤종섭,흑 집승
2013-04-02,제9회 한국물가정보배 예선 2회차,최철한,현미진,흑 집승
2013-04-01,제57회 국수전 예선 3회차,이동훈,이성재,흑 집승
2013-04-01,제57회 국수전 예선 3회차,박정환,이원영,흑 집승
2013-04-01,제9회 한국물가정보배 예선 1회차,김혜민,한해원,흑 집승
2013-04-01,제9회 한국물가정보배 예선 1회차,한태희,김대희,흑 집승
2013-04-01,제57회 국수전 예선 4회차,김현섭,권형진,흑 집승
2013-04-01,제57회 국수전 예선 4회차,김지석,박경근,흑 집승
2013-04-01,제57회 국수전 예선 4회차,김형우,황진형,흑 집승
2013-04-01,제57회 국수전 예선 4회차,박지은,이현욱,흑 집승
2013-04-01,제57회 국수전 예선 4회차,조인선,김승준,흑 집승
2013-04-01,제57회 국수전 예선 4회차,목진석,장건현,흑 집승
2013-04-01,제57회 국수전 예선 4회차,진시영,이지현(남),흑 집승
2013-04-01,제57회 국수전 예선 4회차,한승주,박병규,흑 집승
