날짜,라운드,승자,패자,결과
2018-02-23,JTBC 챌린지매치 2차 3회전,이승준,김지우,흑 집승
2018-02-23,JTBC 챌린지매치 2차 3회전,신진서,박상진,흑 집승
2018-02-23,JTBC 챌린지매치 2차 3회전,홍기표,박영롱,흑 집승
2018-02-23,JTBC 챌린지매치 2차 3회전,허영호,홍성지,흑 집승
2018-02-23,JTBC 챌린지매치 2차 3회전,박종훈,김미리,흑 집승
2018-02-23,JTBC 챌린지매치 2차 3회전,조한승,서건우,흑 집승
2018-02-23,JTBC 챌린지매치 2차 3회전,윤찬희,강우혁,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,류수항,이어덕둥,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김지석,조승아,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,한상훈,한종진,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이성재,정서준,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,최명훈,박현수,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,조경호,오병우,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,원성진,박정상,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김성진,이민진,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이동훈,문민종,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,송지훈,김영삼,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,박하민,안조영,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이영주,나종훈,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이현욱,김경은,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김선기,강지범,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,백성호,김승준,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,현유빈,이호승,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이지현(남),김현찬,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,문유빈,이형진,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,강승민,선승민,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,변상일,조연우,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,한상조,김형환,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이승준,이상헌,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김지우,이용찬,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,신진서,최광호,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,박상진,유재호,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,위태웅,신윤호,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,박영롱,윤민중,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,홍기표,차수권,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,홍성지,박민규,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,허영호,김채영,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,박종훈,한승주,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,조한승,김일환,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,서건우,이상훈(小),흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,강우혁,박진영,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,윤찬희,윤예성,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,오정아,박경근,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이영구,윤현빈,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,문종호,오유진,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,류민형,안정기,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,서중휘,박시열,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김희수(남),심재익,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,신민준,서능욱,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,설현준,허서현,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,박건호,배준희,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,전용수,이용수,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김경환,장혜령,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,박준석,진시영,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김형우,윤준상,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김누리,장건현,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,나 현,김동엽,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,강유택,김민석,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이원도,최영찬,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,이원영,김대희,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,주형욱,진동규,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,박진솔,김종수,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,백대현,박대영,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김명훈,서무상,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,송상훈,조대현,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,김남훈,정연우,흑 집승
2018-02-22,JTBC 챌린지매치 2차 2회전,백홍석,최 정,흑 집승
2018-02-22,JTBC 챌린지매치 2차 1회전,이세돌,강창배,흑 집승
2018-02-22,제23기 GS칼텍스배 프로기전 24강,이창석,김승재,235수 백 0.5집승
2018-02-22,2018 엠디엠 한국여자바둑리그 1-1,최 정,박지은,157수 흑 불계승
2018-02-22,2018 엠디엠 한국여자바둑리그 1-1,김미리,루이나이웨이,139수 흑 불계승
2018-02-22,2018 엠디엠 한국여자바둑리그 1-1,가오싱,송혜령,142수 백 불계승
2018-02-21,제12회 춘란배 세계바둑선수권전 국내선발전 결승,이세돌,나 현,162수 백 불계승
2018-02-21,JTBC 챌린지매치 2차 1회전,류수항,한웅규,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,이창석,서봉수,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,한종진,최홍윤,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,이성재,이희성,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,오병우,한철균,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,원성진,박재근,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,김성진,최기훈,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,송지훈,김영도,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,안조영,김기범,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,이영주,박지영,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,강지범,최원용,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,백성호,윤종섭,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,이호승,박영찬,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,문유빈,안국현,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,강승민,정대상,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,변상일,김동우,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,이승준,김수진,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,이용찬,고재희,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,신진서,이춘규,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,위태웅,양우석,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,이주형,박창명,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,윤민중,박승철,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,박민규,김기용,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,허영호,김지명,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,한승주,허 진,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,김일환,이슬아,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,서건우,디아나,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,강우혁,유오성,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,박경근,김다영,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,윤현빈,박정수,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,류민형,황진형,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,서중휘,최규병,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,심재익,문명근,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,설현준,권효진(남),흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,배준희,권오민,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,전용수,김진훈,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,진시영,박주민,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,윤준상,김신영,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,김누리,강지수,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,김민석,강다정,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,최영찬,조인선,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,이원영,김명완,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,박진솔,김진휘,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,백대현,한태희,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,김명훈,최동은,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,김남훈,김민정,흑 집승
2018-02-21,JTBC 챌린지매치 2차 1회전,백홍석,송규상,흑 집승
2018-02-21,JTBC 챌린지매치 2차 2회전,김미리,이다혜,흑 집승
2018-02-20,제19회 맥심커피배 입신최강전 16강전,박정환,이정우,284수 백 불계승
2018-02-20,제12회 춘란배 세계바둑선수권전 국내선발전 1회전,이세돌,변상일,234수 백 불계승
2018-02-20,제12회 춘란배 세계바둑선수권전 국내선발전 1회전,나 현,안국현,234수 백 불계승
2018-02-20,제5회 대주배 시니어 최강자전 16강,김일환,최규병,256수 백 5.5집승
2018-02-19,JTBC 챌린지매치 2차 1회전,최 정,최재영,흑 집승
2018-02-19,제5회 대주배 시니어 최강자전 본선 16강,조치훈,김혜민,142수 백 불계승
2018-02-19,제19회 맥심커피배 입신최강전 16강,이세돌,송태곤,239수 흑 불계승
2018-02-15,제23회 GS칼텍스배 프로기전 본선 24강,백찬희,강동윤,169수 흑 불계승
2018-02-14,JTBC 챌린지매치 8회전(결승),김지석,최재영,228수 백 불계승
2018-02-13,제19회 맥심커피배 입신최강전 16강,박영훈,윤현석,140수 백 불계승
2018-02-13,제5회 대주배 시니어 최강자전 본선 16강,서능욱,안관욱,335수 흑 1.5집승
2018-02-12,제5회 대주배 시니어 최강자전 본선 16강,박지은,정대상,182수 백 불계승
2018-02-12,제19회 맥심커피배 입신최강전 16강,조한승,홍성지,262수 흑 0.5집승
2018-02-11,2017 크라운해태배 결승 3국,박정환,신진서,135수 흑 불계승
2018-02-10,2017 크라운해태배 결승 2국,신진서,박정환,203수 흑 불계승
2018-02-08,제22회 LG배 조선일보 기왕전 결승3번기 3국,셰얼하오,이야마 유타,226수 백 불계승
2018-02-08,JTBC 챌린지매치 7회전(4강),김지석,이동훈,211수 흑 불계승
2018-02-08,JTBC 챌린지매치 7회전(4강),최재영,이세돌,158수 백 불계승
2018-02-08,제23기 GS칼텍스배 프로기전 24강,박진솔,강승민,164수 백 불계승
2018-02-07,2018 CCTV 하세배 한중일 바둑쟁탈전 결승전,박정환,커제,184수 백 불계승
2018-02-07,제22회 LG배 조선일보 기왕전 결승3번기 2국,이야마 유타,셰얼하오,309수 백 0.5집승
2018-02-06,2018 CCTV 하세배 한중일 바둑쟁탈전 2국,커제,이치리키 료,294수 백 2.5집승
2018-02-06,제19회 맥심커피배 입신최강전 16강,김지석,이동훈,224수 백 불계승
2018-02-05,제22회 LG배 조선일보 기왕전 결승3번기 1국,셰얼하오,이야마 유타,180수 백 불계승
2018-02-05,2018 CCTV 하세배 한중일 바둑쟁탈전 1국,박정환,이치리키 료,196수 백 불계승
2018-02-05,제19회 맥심커피배 입신최강전 16강,최철한,강동윤,139수 흑 불계승
2018-02-03,2017 크라운해태배 결승 1국,박정환,신진서,213수 흑 불계승
2018-02-02,제23기 GS칼텍스배 프로기전 24강,윤찬희,홍성지,295수 백 0.5집승
2018-02-02,JTBC 챌린지매치 6회전(8강),김지석,김승재,282수 백 6.5집승
2018-02-01,제6기 하찬석국수배 영재바둑대회 결승2국(최종국),박현수,박진영,252수 백 불계승
2018-02-01,JTBC 챌린지매치 6회전(8강),이세돌,이원영,145수 흑 불계승
2018-02-01,JTBC 챌린지매치 6회전(8강),이동훈,강동윤,219수 흑 불계승
2018-02-01,제23기 GS칼텍스배 프로기전 24강,최재영,최 정,187수 흑 불계승
2018-01-31,JTBC 챌린지매치 6회전(8강),최재영,홍성지,261수 백 0.5집승
2018-01-31,제6기 하찬석국수배 영재바둑대회 결승1국,박현수,박진영,157수 흑 불계승
2018-01-30,JTBC 챌린지매치 5회전,강동윤,정서준,흑 집승
2018-01-30,JTBC 챌린지매치 5회전,김승재,안조영,흑 집승
2018-01-30,JTBC 챌린지매치 5회전,최재영,한태희,흑 집승
2018-01-30,JTBC 챌린지매치 5회전,이세돌,박상진,158수 백 불계승
2018-01-29,JTBC 챌린지매치 4회전,강동윤,이형진,흑 집승
2018-01-29,JTBC 챌린지매치 4회전,한태희,김동우,흑 집승
2018-01-29,JTBC 챌린지매치 4회전,이세돌,양우석,흑 집승
2018-01-29,JTBC 챌린지매치 5회전,이동훈,최영찬,흑 집승
2018-01-29,JTBC 챌린지매치 5회전,김지석,유오성,흑 집승
2018-01-29,JTBC 챌린지매치 5회전,홍성지,변상일,흑 집승
2018-01-29,JTBC 챌린지매치 5회전,이원영,박하민,흑 집승
2018-01-29,JTBC 챌린지매치 4회전,김승재,박진솔,흑 집승
2018-01-29,제19회 맥심커피배 입신최강전 32강,백홍석,원성진,228수 백 불계승
2018-01-29,제19회 맥심커피배 입신최강전 32강,박정상,박지은,126수 백 불계승
2018-01-28,2017 크라운해태배 본선 4강,신진서,송지훈,161수 흑 불계승
2018-01-27,JTBC 챌린지매치 4회전,안조영,박현수,흑 집승
2018-01-26,JTBC 챌린지매치 3회전,이세돌,박종훈,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,변상일,김정현(大),흑 집승
2018-01-26,JTBC 챌린지매치 4회전,홍성지,조경호,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,최재영,류민형,흑 집승
2018-01-26,JTBC 챌린지매치 3회전,한태희,박영롱,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,박상진,김기용,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,이원영,안국현,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,박하민,권효진(남),흑 집승
2018-01-26,JTBC 챌린지매치 4회전,정서준,허영호,흑 집승
2018-01-26,JTBC 챌린지매치 3회전,이형진,김성진,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,최영찬,한상훈,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,이동훈,이호승,흑 집승
2018-01-26,JTBC 챌린지매치 3회전,박진솔,이재웅,흑 집승
2018-01-26,JTBC 챌린지매치 3회전,박현수,이호범,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,김지석,한승주,흑 집승
2018-01-26,JTBC 챌린지매치 4회전,유오성,주형욱,흑 집승
2018-01-26,제23기 GS칼텍스배 프로기전 24강,심재익,강태훈,252수 백 불계승
2018-01-25,JTBC 챌린지매치 2회전,이세돌,백홍석,흑 집승
2018-01-25,JTBC 챌린지매치 2회전,이형진,김선기,흑 집승
2018-01-25,JTBC 챌린지매치 2회전,박진솔,한상조,흑 집승
2018-01-25,제6기 하찬석국수배 영재바둑대회 본선 4강,박현수,박상진,237수 흑 불계승
2018-01-25,제23기 GS칼텍스배 프로기전 24강,한태희,온소진,192수 백 불계승
2018-01-25,JTBC 챌린지매치 3회전,변상일,이상헌,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,김정현(大),최 정,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,홍성지,서건우,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,조경호,양 건,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,류민형,이춘규,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,김동우,허 진,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,김기용,이영신,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,박상진,김일환,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,양우석,박재근,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,이원영,김진훈,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,안국현,송상훈,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,박하민,나 현,흑 집승
2018-01-25,JTBC 챌린지매치 3회전,권효진(남),김채영,흑 집승
