날짜,라운드,승자,패자,결과
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,최기훈,장지또우,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,저우위안쥔,류자오저,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,퉁위린,왕자바오,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,스웨,박경근,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,랴오위안허,왕천판,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,슈이샤오,천샤오톈,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,청훙하오,무쓰우라 유타,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,마오루이룽,송상훈,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,한상훈,리화쑹,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,장하오,궁옌위,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,가오톈량,둥옌,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,리저,김지명,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,박주민,송지훈,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,러우뤄닝,장쳰,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,이지현(남),판팅위(潘),흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,장창,최 정,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,황윈쑹,린쥔옌,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,고정옌,탕인샤오,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,장타오(弢),장치룬,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,허영호,천비선,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,쉬자양,송규상,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,천위눙,좡청준,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,안성준,추진보,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,허양,쉬자웨이,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,판인,리캉,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,류시,리웨이,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,홍무진,자오중쉔,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,후야오위,완러치,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,린옌청,천쓰위안,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,신민준,정쉬,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,차이징,천풍조,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,류수항,차오란,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,이주형,천웨이팅,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,마이차오,류위,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,위태웅,허위한,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,양딩신,정먀오신,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,윤찬희,후이징천,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,웨이이보,간쓰양,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,판윈뤄,김지석,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,차오샤오양,이어덕둥,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,장자하오,자오위차이,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,인항,샤오웨이,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,왕웨이(玮),차이원츠,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,김명훈,최영찬,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,리비치,위빈,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,멍레이,리완펑,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,구쯔하오,장웨이(소),흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,장쯔량,장치(張祺),흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,구이원보,청관,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,한한,목진석,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,구리,이링타오,흑 집승
2017-03-28,제3회 몽백합배 세계바둑오픈전 예선 2회차,양둥,김민호,흑 집승
2017-03-27,제18회 맥심커피배 입신최강전 8강,박정환,이창호,168수 백 불계승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,장웨이제,장리,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,장둥웨,샤오치,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,양이90,정위항,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,강지범,박정상,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,리쉬안하오,야오샤오퉁,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,이원영,이승준,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,마광쯔,린리샹,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,양카이원,장츠,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,변상일,박진영,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,허신,왕췬,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,후란민,황이중,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,퉁멍청,린수양,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,셰커,천둥루,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,천위썬,판팅위,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,원성진,주예밍,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,왕레이(雷),박하민,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,다이쯔톈,잉이타오,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,천쯔젠,홍기표,228수 백 불계승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,펑취안,쓰루타 가즈시,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,톈루이치,설현준,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,판윈쥔,옌환,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,판페이,왕쥔,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,롄샤오,이토겐료,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,조한승,팡톈펑,275수 흑 3.5집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,강동윤,황스위안,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,리밍,쩡즈하오,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,천하오(浩),이형진,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,자오천위,주위안하오,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,황신,안둥쉬,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,마샤오빙,강승민,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,친웨신,김성진,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,왕이천,스위라이,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,왕숴90,샤천쿤,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,왕쯔앙,장웨이,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,천하오신,쉬한원,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,나 현,백찬희,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,박재근,후웨펑,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,쑨텅위,차이텅웨이,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,박영훈,위즈잉,235수 흑 불계승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,천셴(玄),우쯔톈,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,홍성지,옌자이밍,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,쉐관화,리러,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,타오신란,왕인링쉐이,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,차이원신,저우핑창,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,탄샤오,왕차오,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,천치루이,이창석,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,딩스슝,창하오,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,진시영,천원정,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,강유택,쉬저신,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,문민종,장이밍,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,김형우,니시 다케노부,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,쉬하오훙,저우허시,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,뤄옌,왕스이,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,안정기,리친청,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,한태희,호우징저,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,황천,후아오화,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,투샤오위,와타나베 고키,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,황징위안,천쉬둥,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,셰허,김정현(大),261수 백 1.5집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,장처,최문용,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,한승주,멍타이링,292수 흑 1.5집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,자오스웨이,라이쥔푸,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,유오성,황밍위,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,리웨이칭,류위항,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,왕타오,김창훈,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,윤준상,장타오(濤),흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,한이저우,왕레이,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,추이찬,중원징,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,위하오란,최재영,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,궈위정,판신웨이,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,누마다테 사키야,펑리야오,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 예선 2회차,김기범,볜즈원,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,루민취안,장혜령,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,왕샹윈,왕위보,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,판양,왕솽,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,박지연,이슬아,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,오정아,자첸,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,장쉬안,저우훙위,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,김다영,루자,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,양쯔쉔,쉬젠잉,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,인취(尹渠),장톈거,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,오유진,차이비한,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,왕천싱,장쯔한,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,권주리,김민정,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,자오이페이,왕자치,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,천이밍,김채영,흑 집승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,송혜령,헤이자자,199수 흑 불계승
2017-03-27,제3회 몽백합배 세계바둑오픈전 여자조 예선 2회차,뤄추웨,판웨이징,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,장웨이제,지리리,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,리쉬안하오,쉬진하오,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,변상일,딩하오,233수 흑 불계승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,셰커,탕이,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,다이쯔톈,쉬거,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,옌환,장건현,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,강동윤,저우쿠이,159수 흑 불계승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,안둥쉬,시바노 도라마루,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,샤천쿤,팡하오,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,박재근,왕위쯔,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,홍성지,박종훈,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,탄샤오,장녠츠,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,강유택,왕양,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,왕스이,리슈촨,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,투샤오위,심재익,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,한승주,판웨이젠,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,김창훈,딩례,284수 백 0.5집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,위하오란,탕징쉬안,흑 집승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,김진휘,왕야오,147수 흑 불계승
2017-03-26,제3회 몽백합배 세계바둑오픈전 예선 1회차,백홍석,천한치,162수 백 불계승
