날짜,라운드,승자,패자,결과
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,천셴(賢),리친청,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,김명훈,박승철,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,강승민,왕타오,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,퉁멍청,이태현,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,셰얼하오,천치루이,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,자이판,김영삼,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,탕웨이싱,조한승,286수 흑 0.5집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,롄샤오,박경근,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,나 현,오장욱,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,박정근,박민규,흑 집승
2015-04-16,제20회 LG배 조선일보 기왕전 예선 3회차,구쯔하오,옌환,흑 집승
2015-04-16,제4회 천태산·농상은행배 세계여자바둑단체선수권대회 국내선발전 1차전,박지연,오정아,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,장명한,김종준,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김동호,안형준,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,저우허시,쑨텅위,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,쉬자양,류민형,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김수용,최규병,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,판윈뤄,김미리,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,중원징,옌자이밍,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,류싱,윤찬희,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,안정기(아마),주위안하오,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,랴오위안허,차이비한,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,안조영,김세동,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김승준,서봉수,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김민호,양상국,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김승재,시바노 도라마루,283수 백 4.5집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김진휘,가오싱,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,이정우,이성재,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,류수항,이형진,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,친웨신,백찬희,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,샤천쿤,권효진(여),흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,이창석,박정상,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,정두호,리웨이,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,우광야,김채영,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,펑리야오,최재영,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,마오루이룽,장카이신,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,황윈쑹,이슬아,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김준석,문종호(아마),흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,주형욱,오정아,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,이동휘,배준희,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,한종진,류동완,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,미위팅,젠징팅,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,박승화,리밍,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,안성준,린수양,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,린스쉰,박건호,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,박진솔,파오원야오,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,류시,이정원,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,스웨,김기용,110수 백 불계승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,궈원차오,루민취안,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,안국현,안둥쉬,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,이상헌,박지연,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,양 건,이재웅,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,탄샤오,조경호,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,심재익(아마),쓰루타 가즈시,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,양딩신,한철균,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,차오샤오양,홍민표,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,홍무진,강 훈 (小),흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,멍타이링,허 진,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,딩스슝,저우인난,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,왕하오양,신민준,269수 흑 3.5집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,박종훈,강다정,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,박주민(아마),송혜령,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,고근태,딩하오,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,판페이,좡청준,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,유창혁,오규철,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,리쉬안하오,후야오위,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,장창,김현찬,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,황징위안,강유택,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,궈위정,판팅위,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,셰허,김진훈,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김정현(大),허영호,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,황이중,후웨펑,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,양우석,강 훈(大),흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,타오신란,천샤오난,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,민상연,이용수,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,리캉,딩사오제,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,당이페이,김효곤,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,장웨이제,이호범,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,최병환,박하민,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,이지현(남),서중휘,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,홍기표,룽이,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,퉁위린,강지훈(아마),흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,자오천위,장건현,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,왕위안쥔,루톈성,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김환수,강승희,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,리샤오시94,최광호(아마),흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,천셴(賢),신윤호,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,리친청,황진형,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김명훈,리웨이칭,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,박승철,박영롱,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,강승민,안달훈,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,왕타오,장처,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,이태현,김형환,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,퉁멍청,설현준,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,천치루이,김주호,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,셰얼하오,김현섭,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,김영삼,김다영(아마),흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,자이판,리저,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,탕웨이싱,박진영,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,조한승,후지사와 리나,202수 백 9.5집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,롄샤오,고재희,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,박경근,권갑용,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,나 현,한이저우,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,오장욱,천하오(浩),흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,박정근,양카이원,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,박민규,린리샹,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,옌환,누마다테 사키야,흑 집승
2015-04-15,제20회 LG배 조선일보 기왕전 예선 2회차,구쯔하오,서건우,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,차이비한,김나현,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,안조영,조혜연,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,가오싱,이현호,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,샤천쿤,윤준상,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,리웨이,김신영,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,김채영,김종수,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,최재영,최 정,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,문종호(아마),루이나이웨이,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,김준석,이영주,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,한종진,현미진,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,미위팅,이하진,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,파오원야오,오유진,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,이정원,윤영민,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,김기용,김혜민,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,안국현,양이90,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,안둥쉬,나카노 히로나리,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,박지연,차이텅웨이,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,심재익(아마),김윤영,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,쓰루타 가즈시,최명훈,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,허 진,우전위(震),흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,박종훈,정쉬,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,송혜령,강창배,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,박주민(아마),박승문,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,고근태,왕천싱,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,좡청준,김누리,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,판페이,다나카 노부유키,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,유창혁,왕쩌진,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,후야오위,송상훈,252수 백 불계승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,리쉬안하오,김영도,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,김현찬,샤오정하오,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,황징위안,박진열,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,강유택,박태희,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,판팅위,조대현,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,김진훈,김기백(아마),흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,셰허,유오성,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,허영호,이상훈(小),흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,황이중,황스위안,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,후웨펑,시다 다쓰야,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,양우석,장수영,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,천샤오난,디아나,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,타오신란,김기원,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,이용수,차오요우인,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,딩사오제,박상돈,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,리캉,김선호,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,장웨이제,신진서,232수 백 불계승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,이호범,류재형,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,박하민,권오민,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,서중휘,윤종섭,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,이지현(남),장타오(濤),흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,홍기표,윤 혁,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,퉁위린,최원용,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,강지훈(아마),쑤야오궈,152수 백 기타
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,자오천위,이링타오,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,왕위안쥔,김혜림,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,루톈성,한상열,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,김환수,쑹룽후이,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,최광호(아마),박병규,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,리샤오시94,조연우,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,신윤호,양보웨이,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,황진형,임순택,흑 집승
2015-04-14,제20회 LG배 조선일보 기왕전 예선 1회차,리친청,이유진,흑 집승
