날짜,라운드,승자,패자,결과
2021-01-22,제44회 SG배 명인전 예선 3회차,한상조,김남훈,백 0.5집승
2021-01-22,제44회 SG배 명인전 예선 3회차,안정기,박상진,백 불계승
2021-01-22,제44회 SG배 명인전 예선 3회차,조완규,박진영,흑 불계승
2021-01-22,제44회 SG배 명인전 예선 3회차,김세동,김희수(남),백 불계승
2021-01-21,제3회 한국 프로기사협회 리그 1조,최광호,이원도,기권승
2021-01-21,제3회 한국 프로기사협회 리그 1조,조완규,최홍윤,흑 불계승
2021-01-21,제3회 한국 프로기사협회 리그 1조,최광호,진시영,흑 불계승
2021-01-21,제3회 한국 프로기사협회 리그 1조,현유빈,백현우,흑 불계승
2021-01-21,제3회 한국 프로기사협회 리그 2조,김지명,이원영,백 불계승
2021-01-21,제3회 한국 프로기사협회 리그 3조,박민규,정유진,흑 불계승
2021-01-21,제3회 한국 프로기사협회 리그 3조,최규병,박정수,흑 불계승
2021-01-21,제3회 한국 프로기사협회 리그 3조,정우진,정유진,백 2.5집승
2021-01-21,제3회 한국 프로기사협회 리그 3조,박민규,최규병,흑 시간승
2021-01-21,제3회 한국 프로기사협회 리그 5조,박지현,김상인,백 9.5집승
2021-01-21,제3회 한국 프로기사협회 리그 5조,최민서,이현욱,백 불계승
2021-01-21,제3회 한국 프로기사협회 리그 5조,김민호,김은선,백 불계승
2021-01-21,제3회 한국 프로기사협회 리그 5조,김일환,김은선,백 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,유창혁,이기섭,백 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,권갑용,서능욱,흑 4.5집승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,이영주,김신영,흑 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,김수장,강 훈(大),흑 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,박지은,김종수,백 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,권효진(여),안관욱,흑 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,김미리,노영하,백 11.5집승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,강다정,김성래,백 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,박소현,장수영,흑 5.5집승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,강만우,이영신,흑 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,박영찬,이다혜,백 불계승
2021-01-21,제8기 대주배 남녀 시니어 최강자전 예선 결승,김동엽,이민진,흑 1.5집승
2021-01-21,제44기 SG배 명인전 예선 2회전,윤준상,이성재,백 불계승
2021-01-21,제44기 SG배 명인전 예선 3회전,김성진,최현재,흑 불계승
2021-01-21,제44기 SG배 명인전 예선 3회전,이현준,박진솔,백 불계승
2021-01-21,2020 크라운해태배 본선 16강,안정기,변상일,192수 백 불계승
2021-01-21,2020-2021 KB국민은행 바둑리그 본선 9-1,한승주,문유빈,165수 흑 불계승
2021-01-21,2020-2021 KB국민은행 바둑리그 본선 9-1,심재익,김세동,150수 백 불계승
2021-01-21,2020-2021 KB국민은행 바둑리그 본선 9-1,최 정,이동훈,141수 흑 불계승
2021-01-21,2020-2021 KB국민은행 바둑리그 본선 9-1,백홍석,나 현,171수 흑 불계승
2021-01-21,2020-2021 KB국민은행 바둑리그 본선 9-1,김명훈,이영구,198수 백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,권갑용,박성수,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,박영찬,백흥수,흑 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,강만우,정동식,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,박소현,김준영,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,김동엽,최창원,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,김신영,김민희,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,강다정,박승문,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,이영주,한해원,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,강 훈(大),정대상,백 6.5집승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,권효진(여),박상돈,흑 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,김미리,정수현,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,이기섭,천풍조,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,유창혁,이홍열,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,김종수,김혜민,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,이민진,이지현(여),흑 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,김성래,조대현,흑 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,김수장,윤영민,백 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,장수영,박지영,흑 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,이영신,김동면,흑 7.5집승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,서능욱,백성호,흑 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,노영하,김덕규,흑 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,이다혜,배윤진,흑 불계승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,박지은,최규병,백 1.5집승
2021-01-20,제8기 대주배 남녀 시니어 최강자전 예선 2회차,안관욱,유병호,백 불계승
2021-01-20,제13회 춘란배 세계바둑선수권 본선 4강,신진서,롄샤오,207수 흑 불계승
2021-01-20,제13회 춘란배 세계바둑선수권 본선 4강,탕웨이싱,커제,226수 백 불계승
2021-01-20,2020-2021 KB국민은행 퓨처스리그 8-4,김희수(남),이호범,215수 흑 불계승
2021-01-20,2020-2021 KB국민은행 퓨처스리그 8-4,김성진,김상천,283수 백 0.5집승
2021-01-20,2020-2021 KB국민은행 퓨처스리그 8-4,금지우,오병우,176수 백 불계승
2021-01-20,제44회 SG배 명인전 예선 3회차,변상일,이상헌,흑 불계승
2021-01-20,제44회 SG배 명인전 예선 3회차,최철한,이호승,백 불계승
2021-01-20,제44회 SG배 명인전 예선 3회차,송지훈,강유택,백 불계승
2021-01-20,제44회 SG배 명인전 예선 3회차,박건호,김다영,흑 4.5집승
2021-01-20,제3회 한국 프로기사협회 리그 1조,진시영,백찬희,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 1조,백찬희,김선기,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 1조,최광호,박진영,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 1조,곽원근,김지명,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 2조,김지명,안정기,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 2조,문민종,최은규,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 2조,박민규,박정수,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 2조,박민규,문민종,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 4조,김노경,김선빈,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 5조,김민호,윤예성,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 5조,김민호,김일환,흑 집승
2021-01-20,제3회 한국 프로기사협회 리그 6조,최현재,이형진,흑 집승
2021-01-19,제3회 한국 프로기사협회 리그 1조,이원도,최홍윤,흑 집승
2021-01-19,제3회 한국 프로기사협회 리그 1조,현유빈,김선기,흑 집승
2021-01-19,제3회 한국 프로기사협회 리그 1조,최광호,최홍윤,흑 집승
2021-01-19,제3회 한국 프로기사협회 리그 2조,안정기,곽원근,흑 집승
2021-01-19,제3회 한국 프로기사협회 리그 5조,김상인,김성래,흑 집승
2021-01-19,제3회 한국 프로기사협회 리그 6조,최원용,정수현,흑 집승
2021-01-19,제3회 한국 프로기사협회 리그 6조,김채영,이형진,흑 집승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,이민진,조영숙,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,김신영,김일환,267수 백 5.5집승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,이영신,이정원,흑 불계승
2021-01-19,2020 크라운해태배 본선 16강,이창석,조완규,249수 흑 불계승
2021-01-19,2020 크라운해태배 본선 16강,박현수,오병우,253수 흑 7.5집승
2021-01-19,제22회 맥심커피배 입신최강전 본선 32강,홍성지,송태곤,228수 백 13.5집승
2021-01-19,제22회 맥심커피배 입신최강전 본선 32강,최 정,고근태,175수 흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,박지은,현미진,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,권효진(여),차수권,기권승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,김수장,유건재,백 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,강다정,김은선,백 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,강만우,이형로,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,정수현,오규철,백 0.5집승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,김종수,문명근,백 7.5집승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,천풍조,한상열,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,유창혁,차민수,백 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,백성호,김종준,백 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,유병호,고재희,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,정대상,김효정,백 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,최규병,김기헌,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,김동엽,박진열,백 1.5집승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,박소현,나종훈,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,이영주,양상국,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,박지영,디아나,백 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,김성래,한철균,백 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,백흥수,조연우,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,박성수,황원준,백 1.5집승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,조대현,윤종섭,흑 불계승
2021-01-19,제8기 대주배 남녀 시니어 최강자전 예선 1회차,김덕규,하호정,백 불계승
2021-01-18,제8기 대주배 남녀 시니어 최강자전 예선 1회차,이다혜,김수진,백 불계승
2021-01-18,제3회 한국 프로기사협회 리그 1조,최광호,현유빈,백 불계승
2021-01-18,제3회 한국 프로기사협회 리그 3조,송규상,박정수,흑 집승
2021-01-18,제3회 한국 프로기사협회 리그 3조,박민규,김경은,흑 집승
2021-01-18,제3회 한국 프로기사협회 리그 3조,박민규,송규상,흑 집승
2021-01-18,제3회 한국 프로기사협회 리그 6조,고근태,권주리,백 불계승
2021-01-18,제8기 대주배 남녀 시니어 최강자전 예선 1회차,박상돈,도은교,백 3.5집승
2021-01-18,제13회 춘란배 세계바둑선수권 본선 8강,신진서,판팅위,190수 백 불계승
2021-01-18,제13회 춘란배 세계바둑선수권 본선 8강,탕웨이싱,박영훈,204수 백 불계승
2021-01-18,제13회 춘란배 세계바둑선수권 본선 8강,롄샤오,변상일,199수 흑 불계승
2021-01-18,제13회 춘란배 세계바둑선수권 본선 8강,커제,쉬하오훙,177수 흑 불계승
2021-01-18,제22회 맥심커피배 입신최강전 본선 32강,박진솔,강동윤,226수 백 불계승
2021-01-18,제22회 맥심커피배 입신최강전 본선 32강,박정환,조혜연,194수 백 불계승
2021-01-17,2020-2021 KB국민은행 퓨처스리그 8-3,백찬희,주형욱,294수 흑 0.5집승
2021-01-17,2020-2021 KB국민은행 퓨처스리그 8-3,이원도,이춘규,216수 백 불계승
2021-01-17,2020-2021 KB국민은행 퓨처스리그 8-3,김세동,박창명,291수 흑 3.5집승
2021-01-17,바둑의 전설 국가대항전-제22회 농심신라면배 세계바둑최강전 특별이벤트 1R3경기,조훈현,요다 노리모토,159수 흑 불계승
2021-01-17,바둑의 전설 국가대항전-제22회 농심신라면배 세계바둑최강전 특별이벤트 1R3경기,이창호,고바야시 고이치,274수 흑 8.5집승
2021-01-17,2020-2021 KB국민은행 바둑리그 본선 8-4,조한승,최철한,289수 백 0.5집승
2021-01-17,2020-2021 KB국민은행 바둑리그 본선 8-4,신진서,이창석,233수 흑 불계승
2021-01-17,2020-2021 KB국민은행 바둑리그 본선 8-4,원성진,박건호,228수 백 불계승
2021-01-17,2020-2021 KB국민은행 바둑리그 본선 8-4,강승민,김상천,143수 흑 불계승
2021-01-17,2020-2021 KB국민은행 바둑리그 본선 8-4,금지우,변상일,168수 백 불계승
2021-01-16,2020-2021 KB국민은행 퓨처스리그 8-1,오유진,김민호,158수 백 불계승
2021-01-16,2020-2021 KB국민은행 퓨처스리그 8-1,박영롱,김진휘,174수 백 시간승
2021-01-16,2020-2021 KB국민은행 퓨처스리그 8-1,오정아,송규상,200수 백 불계승
2021-01-16,2020-2021 KB국민은행 퓨처스리그 8-2,한상훈,현유빈,267수 흑 불계승
2021-01-16,2020-2021 KB국민은행 퓨처스리그 8-2,신재원,이현준,189수 백 집승
2021-01-16,2020-2021 KB국민은행 퓨처스리그 8-2,김형우,박재근,282수 백 불계승
2021-01-16,2020-2021 KB국민은행 바둑리그 본선 8-3,설현준,문유빈,159수 흑 불계승
2021-01-16,2020-2021 KB국민은행 바둑리그 본선 8-3,김세동,문민종,311수 흑 불계승
2021-01-16,2020-2021 KB국민은행 바둑리그 본선 8-3,이동훈,김지석,281수 백 0.5집승
2021-01-16,2020-2021 KB국민은행 바둑리그 본선 8-3,박상진,이창호,236수 흑 불계승
2021-01-16,2020-2021 KB국민은행 바둑리그 본선 8-3,김명훈,이원영,180수 백 불계승
2021-01-16,바둑의 전설 국가대항전-제22회 농심신라면배 세계바둑최강전 특별이벤트 1R2경기,창하오,고바야시 고이치,243수 흑 13.5집승
2021-01-16,바둑의 전설 국가대항전-제22회 농심신라면배 세계바둑최강전 특별이벤트 1R2경기,녜웨이핑,요다 노리모토,264수 흑 4.5집승
2021-01-15,2020-2021 KB국민은행 바둑리그 본선 8-2,강유택,박승화,298수 백 2.5집승
