날짜,라운드,승자,패자,결과
2024-04-25,제2회 취저우 란커배 세계바둑오픈전 본선 32강,구쯔하오,구링이,272수 백 불계승
2024-04-25,제2회 취저우 란커배 세계바둑오픈전 본선 32강,우에노 아사미,셰얼하오,200수 백 불계승
2024-04-25,제2회 취저우 란커배 세계바둑오픈전 본선 32강,판팅위,최명훈,271수 백 4.5집승
2024-04-25,제2회 취저우 란커배 세계바둑오픈전 본선 32강,이야마 유타,양둥,169수 흑 불계승
2024-04-25,제2회 취저우 란커배 세계바둑오픈전 본선 32강,원성진,정자이샹,266수 백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 3조,한태희,최민서,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-2조,조상연(小),이서영,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-2조,신유민,이정은,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 2조,송규상,윤성식,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-1조,윤다우,고윤서,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 5조,이춘규,최정관,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 4조,김민서,조승아,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 1조,한상조,임진욱,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 2조,김선기,안정기,흑 1.5집승
2024-04-25,제11회 한국 프로기사협회 리그 5조,김성재,김강민,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 5조,이나경,서준우,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 2조,김승진,신재원,백 0.5집승
2024-04-25,제11회 한국 프로기사협회 리그 6-2조,한주영,김성래,백 5.5집승
2024-04-25,제11회 한국 프로기사협회 리그 6-1조,조대현,정대상,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-2조,이민석,김성래,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-2조,한주영,이서영,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 2조,송규상,김지명,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-1조,김종수,윤다우,흑 6.5집승
2024-04-25,제11회 한국 프로기사협회 리그 3조,최광호,김주아,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 5조,김성재,정유진,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-1조,오유진,차주혜,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-1조,임상규,김희수(여),백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 2조,안정기,정우진,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 1조,한상조,박지현,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 1조,임진욱,백현우,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 5조,주현우,허서현,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 4조,김승구,양유준,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 1조,이재성,박승화,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 2조,이원영,신재원,흑 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-2조,이나현,원강하,흑 1.5집승
2024-04-25,제11회 한국 프로기사협회 리그 1조,황재연,김창훈,백 불계승
2024-04-25,제11회 한국 프로기사협회 리그 6-2조,고미소,홍준선,흑 0.5집승
2024-04-25,제11회 한국 프로기사협회 리그 2조,이 연,이의현,백 0.5집승
2024-04-25,제11회 한국 프로기사협회 리그 6-1조,도은교,고윤서,백 3.5집승
2024-04-25,제11회 한국 프로기사협회 리그 3조,한태희,김채영,흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,시바노 도라마루,뤄추웨,139수 흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,장치룬,린리샹,흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,정자이샹,김은지,197수 흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,이야마 유타,쉬하오훙,240수 백 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,장타오(濤),사카이 유키,212수 백 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,원성진,다카오 신지,263수 흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,우에노 아사미,박민규,280수 백 0.5집승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,탄샤오,후쿠오카 고타로,245수 흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,양둥,알렉산더 치,195수 흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,구링이,마테우스 수르마,161수 흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,린쥔옌,루이나이웨이,192수 백 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,셰얼하오,김지석,329수 백 4.5집승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,설현준,이치리키 료,213수 흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,셰커,리리옌(라이언 리),133수 흑 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,최명훈,스타니스와프 프레이라크,150수 백 불계승
2024-04-24,제2회 취저우 란커배 세계바둑오픈전 본선 48강,강동윤,황신,144수 백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 1조,문민종,박진영,백 3.5집승
2024-04-24,제11회 한국 프로기사협회 리그 1조,금지우,김상천,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 1조,원제훈,박종훈,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 2조,김범서,김승진,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 2조,김지명,정우진,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 2조,강승민,박신영,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 2조,김승진,윤성식,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 3조,김형우,김세현,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 3조,한태희,김민석,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 3조,이승준,조종신,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 3조,윤준상,김주아,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 3조,한태희,김누리,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 3조,김세현,조종신,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 4조,박동주,정두호,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 4조,황진형,최현재,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 4조,정두호,최현재,백 2.5집승
2024-04-24,제11회 한국 프로기사협회 리그 4조,양유준,기민찬,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 4조,정준우,이슬주,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 5조,오승민,허서현,흑 1.5집승
2024-04-24,제11회 한국 프로기사협회 리그 5조,김기언,김수진,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 5조,최승철,신동현,백 1.5집승
2024-04-24,제11회 한국 프로기사협회 리그 5조,오승민,최승철,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 5조,김성재,김수장,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 6-1조,오유진,이도현,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 6-1조,김일환,차주혜,흑 불계승
2024-04-24,제11회 한국 프로기사협회 리그 6-1조,강지수,김민지,백 4.5집승
2024-04-24,제11회 한국 프로기사협회 리그 6-1조,임상규,오유진,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 6-1조,도은교,김희수(여),백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 6-2조,이민석,스미레,백 0.5집승
2024-04-24,제11회 한국 프로기사협회 리그 6-2조,윤라은,이서영,백 불계승
2024-04-24,제11회 한국 프로기사협회 리그 6-2조,조상연(小),윤라은,흑 불계승
2024-04-23,제11회 한국 프로기사협회 리그 6-1조,김일환,정대상,흑 불계승
2024-04-23,제11회 한국 프로기사협회 리그 5조,김성재,오승민,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 6-1조,김하윤,백여정,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 6-2조,스미레,이나현,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 5조,신동현,양 건,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 6-1조,임상규,김민지,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 3조,곽원근,허 진,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 4조,이슬주,임경찬,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 1조,박진영,한상조,흑 0.5집승
2024-04-23,제11회 한국 프로기사협회 리그 2조,홍무진,박현수,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 6-1조,도은교,김선빈,기권승
2024-04-23,제11회 한국 프로기사협회 리그 5조,신동현,오승민,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 1조,김상천,이원도,흑 불계승
2024-04-23,제11회 한국 프로기사협회 리그 1조,이현준,문민종,백 2.5집승
2024-04-23,제11회 한국 프로기사협회 리그 3조,김민석,김주아,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 6-2조,이민석,원강하,흑 불계승
2024-04-23,제11회 한국 프로기사협회 리그 4조,김승구,임경찬,흑 불계승
2024-04-23,제11회 한국 프로기사협회 리그 1조,백현우,원제훈,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 2조,안국현,윤성식,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 4조,주치홍,황진형,흑 불계승
2024-04-23,제11회 한국 프로기사협회 리그 2조,박현수,이의현,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 4조,송상훈,허재원,흑 6.5집승
2024-04-23,제11회 한국 프로기사협회 리그 1조,한상조,김창훈,백 2.5집승
2024-04-23,제11회 한국 프로기사협회 리그 2조,정우진,김승진,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 5조,김성재,허서현,백 0.5집승
2024-04-23,제11회 한국 프로기사협회 리그 1조,박종훈,박진영,백 불계승
2024-04-23,제11회 한국 프로기사협회 리그 2조,홍무진,김지명,백 불계승
2024-04-22,제11회 한국 프로기사협회 리그 6-2조,스미레,이영신,흑 불계승
2024-04-22,제11회 한국 프로기사협회 리그 1조,문민종,황재연,흑 불계승
2024-04-22,제11회 한국 프로기사협회 리그 2조,강승민,김선기,흑 불계승
2024-04-22,제11회 한국 프로기사협회 리그 5조,최정관,김수진,흑 불계승
2024-04-22,제11회 한국 프로기사협회 리그 3조,김누리,곽원근,백 0.5집승
2024-04-22,제11회 한국 프로기사협회 리그 2조,윤성식,이원영,백 1.5집승
2024-04-22,제11회 한국 프로기사협회 리그 3조,윤찬희,최광호,백 불계승
2024-04-22,제11회 한국 프로기사협회 리그 3조,김영삼,허 진,백 2.5집승
2024-04-22,제11회 한국 프로기사협회 리그 2조,김선기,이 연,백 불계승
2024-04-22,제11회 한국 프로기사협회 리그 3조,윤찬희,김영삼,백 불계승
2024-04-22,제11회 한국 프로기사협회 리그 2조,안국현,김승진,백 불계승
2024-04-22,제11회 한국 프로기사협회 리그 4조,김승구,주치홍,백 불계승
2024-04-22,제11회 한국 프로기사협회 리그 1조,이재성,한상조,백 불계승
2024-04-22,제11회 한국 프로기사협회 리그 1조,문민종,금지우,흑 불계승
2024-04-22,제11회 한국 프로기사협회 리그 5조,김성재,이상빈,흑 불계승
2024-04-22,제11회 한국 프로기사협회 리그 6-1조,김다영,오유진,백 불계승
2024-04-22,제11회 한국 프로기사협회 리그 3조,이승준,김형우,흑 불계승
2024-04-22,제11회 한국 프로기사협회 리그 2조,홍성지,강승민,백 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),쉬하오훙,셰얼하오,283수 흑 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),펑리야오,세키 고타로,117수 흑 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),박정환,우에노 아사미,282수 백 0.5집승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),김진휘,야마시타 게이고,327수 백 4.5집승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),원성진,이야마 유타,120수 백 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),리친청,샤오정하오,204수 백 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),랴오위안허,양카이원,168수 백 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),신민준,황밍위,150수 백 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),커제,변상일,205수 흑 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),이치리키 료,투샤오위,176수 백 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),쉬자양,딩하오,216수 백 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),류위항,양딩신,233수 흑 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),왕싱하오,김은지,164수 백 불계승
2024-04-21,제10회 응씨배 세계프로바둑 선수권대회 본선 2회전(28강),리쉬안하오,루이취안,154수 백 불계승
2024-04-20,제10회 응씨배 세계프로바둑 선수권대회 본선 1회전(56강),셰얼하오,마테우스 수르마,289수 흑 불계승
2024-04-20,제10회 응씨배 세계프로바둑 선수권대회 본선 1회전(56강),쉬하오훙,안국현,285수 백 6.5집승
2024-04-20,제10회 응씨배 세계프로바둑 선수권대회 본선 1회전(56강),세키 고타로,미위팅,308수 백 6.5집승
2024-04-20,제10회 응씨배 세계프로바둑 선수권대회 본선 1회전(56강),펑리야오,위정치,256수 백 불계승
2024-04-20,제10회 응씨배 세계프로바둑 선수권대회 본선 1회전(56강),박정환,천치루이,106수 백 불계승
